prclient,prid,pridfiltered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault,pronsale
Carvela,5052241979,5052241979,Carvela Women's Shoulder Bag Bone Synthetic Rosa,https://www.carvela.com/women/bags/shoulder-bags/large-rosa-chain-shoulder-bone-synthetic-carvela-5052241979?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The Large Rosa Chain shoulder bag features a bone exterior with overstitch quilting in a diamond design. There is gold tone branding on the front and hardware details across the bag.17cm (H), 26cm (L), 7cm (D)Strap length: 63cmTwo gold tone shoulder chain strapInterior lining pocketCan fit phones up to 6inchesMagnetic snap closureMaterial: SyntheticStyle number: 5052241979","The Large Rosa Chain shoulder bag features a bone exterior with overstitch quilting in a diamond design. There is gold tone branding on the front and hardware details across the bag.17cm (H), 26cm (L), 7cm (D)Strap length: 63cmTwo gold tone shoulder chain strapInterior lining pocketCan fit phones up to 6inchesMagnetic snap closureMaterial: SyntheticStyle number: 5052241979",89.00,89.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/0/5052241979_40.jpg?v=1&width=800,Women > Bags > Shoulder-bags,WOMEN BAGS,24/08/2026,,FALSE,5045658593523,85,IN STOCK,,No Size,White,,,151,TRUE,TRUE,FALSE
Carvela,5521161979,5521161979,Carvela Women's Clutch Bag Gold Synthetic Positano,https://www.carvela.com/women/bags/crossbody-bags/positano-vinyl-clutch-gold-synthetic-carvela-5521161979?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The Positano is a clutch bag crafted from a clear vinyl that is completely embellished with gold crystals. There is a gold round stud on the front flap.12cm (H), 19cm (L), 6cm (D)Strap length: 119cmChain strap can be tucked in for cross-body to clutch stylingMagnetic snap closure under flapCan fit phones up to 6inchesPlease take extra care when styling this piece with delicate fabricsMaterial: SyntheticStyle number: 5521161979","The Positano is a clutch bag crafted from a clear vinyl that is completely embellished with gold crystals. There is a gold round stud on the front flap.12cm (H), 19cm (L), 6cm (D)Strap length: 119cmChain strap can be tucked in for cross-body to clutch stylingMagnetic snap closure under flapCan fit phones up to 6inchesPlease take extra care when styling this piece with delicate fabricsMaterial: SyntheticStyle number: 5521161979",99.00,99.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5521161979_40.jpg?v=1&width=800,Women > Bags > Crossbody-bags,WOMEN BAGS,24/08/2026,,FALSE,5045659354161,81,IN STOCK,,No Size,Metallic,,,154,TRUE,TRUE,FALSE
Carvela,5569110759,5569110759,Carvela Women's Clutch Bag Satin Bone Synthetic Cecilia,https://www.carvela.com/women/bags/clutch-bags/cecilia-hard-clutch-white-satin-carvela-5569110759?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Cecilia Hard Clutch bag is crafted from white satin fabric. The trims are in silver with an eagle head on the clasp.8cm (H), 18cm (L), 4cm (D)Strap length: 121cmClasp closureSilver branding on the backCan fit a walletMaterial: SyntehticStyle number: 5569110759","This Cecilia Hard Clutch bag is crafted from white satin fabric. The trims are in silver with an eagle head on the clasp.8cm (H), 18cm (L), 4cm (D)Strap length: 121cmClasp closureSilver branding on the backCan fit a walletMaterial: SyntehticStyle number: 5569110759",109.00,109.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5569110759_40.jpg?v=1&width=800,Women > Bags > Clutch-bags,WOMEN BAGS,24/08/2026,,FALSE,5045659455455,7,IN STOCK,,No Size,White,,,217,TRUE,TRUE,FALSE
Carvela,5618104449,5618104449,Carvela Women's Clutch Bag Raffia Black Beige Giorgia,https://www.carvela.com/women/bags/clutch-bags/giorgia-flower-clutch-black-beige-raffia-carvela-5618104449?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Giorgia Flower Clutch Bag is crafted from a beige raffia that is embellished with black and white flowers and leaves. There is a small gold tone branded tab on the front flap.13cm (H), 19cm (L), 5cm (D)Strap length: 119cmMagnetic snap closure under front flapInterior zipped pocket&nbsp;Two interior open pocketsMaterial: FabricStyle number: 5618104449","This Giorgia Flower Clutch Bag is crafted from a beige raffia that is embellished with black and white flowers and leaves. There is a small gold tone branded tab on the front flap.13cm (H), 19cm (L), 5cm (D)Strap length: 119cmMagnetic snap closure under front flapInterior zipped pocket&nbsp;Two interior open pocketsMaterial: FabricStyle number: 5618104449",39.00,39.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/6/5618104449_40.jpg?v=1&width=800,Women > Bags > Clutch-bags,WOMEN BAGS,24/08/2026,,FALSE,5045659568063,12,IN STOCK,,No Size,Nude,,,209,TRUE,TRUE,FALSE
Carvela,5279947979,5279947979,Carvela Women's Tote Bah Taupe Synthetic Maria Mini,https://www.carvela.com/women/bags/shoulder-bags/maria-mini-belt-taupe-synthetic-carvela-5279947979?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Mini Maria Belt bag is crafted from a taupe leather alternative. There is a belt detail across the front of the bag with gold branding details.&nbsp;20cm (H), 25cm (L), 10cm (D)Strap length: 126cmOptional cross body strapZip closureCan fit phones up to 6inchesMaterial: Leather alternativeStyle number: 5279947979","This Mini Maria Belt bag is crafted from a taupe leather alternative. There is a belt detail across the front of the bag with gold branding details.&nbsp;20cm (H), 25cm (L), 10cm (D)Strap length: 126cmOptional cross body strapZip closureCan fit phones up to 6inchesMaterial: Leather alternativeStyle number: 5279947979",79.00,79.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/2/5279947979_40.jpg?v=1&width=800,Women > Bags > Shoulder-bags,WOMEN BAGS,24/08/2026,,FALSE,5045659780144,17,IN STOCK,,No Size,Taupe,,,200,TRUE,TRUE,FALSE
Carvela,5769961979,5769961979,Carvela Gemma Clutch -,https://www.carvela.com/women/bags/clutch-bags/gemma-clutch-gold-synthetic-carvela-5769961979?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Gemma Clutch bag is crafted from a gold fabric with crystal embellishment. There is gold tone branding on the back.15cm (H), 24cm (L), 5cm (D)Strap length: 114cmOptional cross body strapCan fit phones up to 6inchesMaterial: SyntheticStyle number: 5769961979","This Gemma Clutch bag is crafted from a gold fabric with crystal embellishment. There is gold tone branding on the back.15cm (H), 24cm (L), 5cm (D)Strap length: 114cmOptional cross body strapCan fit phones up to 6inchesMaterial: SyntheticStyle number: 5769961979",69.00,69.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/7/5769961979_40.jpg?v=1&width=800,Women > Bags > Clutch-bags,WOMEN BAGS,24/08/2026,,FALSE,5045659836650,14,IN STOCK,,No Size,Metallic,,,206,TRUE,TRUE,FALSE
Carvela,5799831209,5799831209,Carvela Women's Dark Brown Suede Mini Nina Tote,https://www.carvela.com/women/bags/tote-bags/nina-mini-tote-dark-brown-suede-carvela-5799831209?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Mini Nina Tote bag is crafted from a soft dark brown suede leather. There are two top handles, one with a printed satin scarf detail and a branded luggage style tag attached.18cm (H), 25cm (L), 10cm (D)Strap length: 117cmZipped closureInternal zipped pouchFour gold feetMaterial: SuedeStyle number: 5799831209","This Mini Nina Tote bag is crafted from a soft dark brown suede leather. There are two top handles, one with a printed satin scarf detail and a branded luggage style tag attached.18cm (H), 25cm (L), 10cm (D)Strap length: 117cmZipped closureInternal zipped pouchFour gold feetMaterial: SuedeStyle number: 5799831209",149.00,149.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/7/5799831209_40.jpg?v=1&width=800,Women > Bags > Tote-bags,WOMEN BAGS,24/08/2026,,FALSE,5045659897576,246,IN STOCK,,No Size,Brown,,,39,TRUE,TRUE,FALSE
Carvela,5989050209,5989050209,Carvela Women's Clutch Bag Red Suede spirited Clutch,https://www.carvela.com/women/bags/clutch-bags/spirited-clutch-red-suede-carvela-5989050209?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Spirited Clutch bag is crafted from a red suede leather. There is a gold tone branded plate on the front flap.&nbsp;14cm (H), 25cm (L), 3cm (D)Strap length: 113cmGold cross body strapInterior zipped pocketCan fit phones up to 6inchesMaterial: SuedeStyle number: 5989050209","This Spirited Clutch bag is crafted from a red suede leather. There is a gold tone branded plate on the front flap.&nbsp;14cm (H), 25cm (L), 3cm (D)Strap length: 113cmGold cross body strapInterior zipped pocketCan fit phones up to 6inchesMaterial: SuedeStyle number: 5989050209",139.00,139.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/9/5989050209_40.jpg?v=1&width=800,Women > Bags > Clutch-bags,WOMEN BAGS,24/08/2026,,TRUE,5020414237248,28,IN STOCK,,No Size,Red,,,191,TRUE,TRUE,FALSE
Carvela,5569132069,5569132069,Carvela Women's Clutch Bag Mid Brown Fabric Cecilia,https://www.carvela.com/women/bags/clutch-bags/cecilia-hard-clutch-mid-brown-fabric-other-carvela-5569132069?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Cecilia Hard Clutch Bag is a structured clutch bag with gold trim crafted from a brown tonal striped satin fabric that is embellished with crystals. There is a crystal embellished clasp closure on the top.10cm (H), 18cm (L), 4cm (D)Strap length: 120cmGold chain cross body strapMaterial: FabricStyle number: 5569132069","This Cecilia Hard Clutch Bag is a structured clutch bag with gold trim crafted from a brown tonal striped satin fabric that is embellished with crystals. There is a crystal embellished clasp closure on the top.10cm (H), 18cm (L), 4cm (D)Strap length: 120cmGold chain cross body strapMaterial: FabricStyle number: 5569132069",119.00,119.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5569132069_40.jpg?v=1&width=800,Women > Bags > Clutch-bags,WOMEN BAGS,24/08/2026,,FALSE,5020414729477,78,IN STOCK,,No Size,Brown,,,157,TRUE,TRUE,FALSE
Carvela,6328451979,6328451979,Carvela Women's Cross Body Bag Dark Red Synthetic Montena,https://www.carvela.com/women/bags/shoulder-bags/montena-shoulder-bag-red-dark-synthetic-carvela-6328451979?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Montana Shoulder Bag is crafted from a deep red leather alternative with shine. There is an antiqued brass Carvela branding on the front of the bag.13cm (H), 27cm (L), 9cm (D)Strap length cross body: 110cmStrap length shoulder: 44cmThree alternative straps which can be added for personal stylingInside zipped pocketStyle number: 6328451979","This Montana Shoulder Bag is crafted from a deep red leather alternative with shine. There is an antiqued brass Carvela branding on the front of the bag.13cm (H), 27cm (L), 9cm (D)Strap length cross body: 110cmStrap length shoulder: 44cmThree alternative straps which can be added for personal stylingInside zipped pocketStyle number: 6328451979",99.00,99.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/3/6328451979_40.jpg?v=1&width=800,Women > Bags > Shoulder-bags,WOMEN BAGS,24/08/2026,,FALSE,5020414729736,254,IN STOCK,,No Size,Red,,,36,TRUE,TRUE,FALSE
Carvela,6330051979,6330051979,Carvela Cappuccino Tote Bag - Dark Red Tote Bag,https://www.carvela.com/women/bags/shoulder-bags/cappuccino-tote-red-dark-synthetic-carvela-6330051979?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The Cappuccino Tote Bag features a structured black textured upper. There are two adjustable shoulder straps with gold buckles matching the branding on the front.27cm (H), 40cm (L), 15cm (D)Strap length: 58cmInterior removable pouch11cm (H), 17cm (L), 1cm (D)Branded padlock charm&nbsp;Zip closure&nbsp;Material: Leather alternativeStyle number: 6330051979","The Cappuccino Tote Bag features a structured black textured upper. There are two adjustable shoulder straps with gold buckles matching the branding on the front.27cm (H), 40cm (L), 15cm (D)Strap length: 58cmInterior removable pouch11cm (H), 17cm (L), 1cm (D)Branded padlock charm&nbsp;Zip closure&nbsp;Material: Leather alternativeStyle number: 6330051979",89.00,89.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/3/6330051979_40.jpg?v=1&width=800,Women > Bags > Shoulder-bags,WOMEN BAGS,24/08/2026,,FALSE,5020414730473,302,IN STOCK,,No Size,Red,,,25,TRUE,TRUE,FALSE
Carvela,6331000069,6331000069,Carvela Jessica Sequin Bag - Black Sequin Cross Body Bag,https://www.carvela.com/women/bags/shoulder-bags/jessica-sequin-bag-black-fabric-other-carvela-6331000069?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Jessica Shoulder Bag features a fabric mesh exterior that is embellished with black sequins. There is a black branded plate on the front flap.13cm (H), 19cm (L), 6cm (D)Strap length shoulder: 47cmStrap length cross body: 120cmMagnetic snap closure under flapCan fit phones up to 6inchesInterior pocketMaterial: FabricStyle number: 6331000069","This Jessica Shoulder Bag features a fabric mesh exterior that is embellished with black sequins. There is a black branded plate on the front flap.13cm (H), 19cm (L), 6cm (D)Strap length shoulder: 47cmStrap length cross body: 120cmMagnetic snap closure under flapCan fit phones up to 6inchesInterior pocketMaterial: FabricStyle number: 6331000069",69.00,69.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/3/6331000069_40.jpg?v=1&width=800,Women > Bags > Shoulder-bags,WOMEN BAGS,24/08/2026,,FALSE,5020414730718,237,IN STOCK,,No Size,Black,,,46,TRUE,TRUE,FALSE
Carvela,6343461069,6343461069,Carvela Women's Clutch Bag Gold Fabric Palio,https://www.carvela.com/women/bags/clutch-bags/palio-hard-clutch-gold-fabric-other-carvela-6343461069?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The Palio is a clutch bag arriving in a gold fabric with crystal embellishment across the front and back. The trims are in gold matching the cross body strap.12cm (H), 19cm (L), 2cm (D)Strap length: 124cmOptional gold chain cross body strapCan fit classic credit cardsMaterial: FabricStyle number: 6343461069","The Palio is a clutch bag arriving in a gold fabric with crystal embellishment across the front and back. The trims are in gold matching the cross body strap.12cm (H), 19cm (L), 2cm (D)Strap length: 124cmOptional gold chain cross body strapCan fit classic credit cardsMaterial: FabricStyle number: 6343461069",79.00,79.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/3/6343461069_40.jpg?v=1&width=800,Women > Bags > Clutch-bags,WOMEN BAGS,24/08/2026,,FALSE,5020414750990,200,IN STOCK,,No Size,Metallic,,,68,TRUE,TRUE,FALSE
Carvela,5521132979,5521132979,Carvela Women's clutch Bag Mid Brown Synthetic Positano,https://www.carvela.com/women/bags/crossbody-bags/positano-vinyl-clutch-mid-brown-synthetic-carvela-5521132979?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The Positano is a clutch bag crafted from a clear vinyl that is completely embellished with ombre brown crystals. There is a gold round stud on the front flap.12cm (H), 19cm (L), 6cm (D)Strap length: 119cmChain strap can be tucked in for cross-body to clutch stylingMagnetic snap closure under flapCan fit iPhones up to 6inchesMaterial: SyntheticStyle number: 5521132979","The Positano is a clutch bag crafted from a clear vinyl that is completely embellished with ombre brown crystals. There is a gold round stud on the front flap.12cm (H), 19cm (L), 6cm (D)Strap length: 119cmChain strap can be tucked in for cross-body to clutch stylingMagnetic snap closure under flapCan fit iPhones up to 6inchesMaterial: SyntheticStyle number: 5521132979",99.00,99.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5521132979_40.jpg?v=1&width=800,Women > Bags > Crossbody-bags,WOMEN BAGS,24/08/2026,,FALSE,5045659354147,125,IN STOCK,,No Size,Brown,,,122,TRUE,TRUE,FALSE
